time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58E+12,eSense-0869,-0.942626953,0.199951172,0.238037109,7.469512195,-2.530487805,0.701219512,squat-1,break
1.58E+12,eSense-0869,-0.919189453,0.203125,0.241821289,6.341463415,-4.024390244,-0.853658537,squat-1,break
1.58E+12,eSense-0869,-0.911865234,0.221801758,0.252563477,7.43902439,4.298780488,4.634146341,squat-1,break
1.58E+12,eSense-0869,-0.933227539,0.244750977,0.248168945,6.524390244,5.609756098,8.201219512,squat-1,break
1.58E+12,eSense-0869,-0.915649414,0.266113281,0.243408203,2.530487805,4.542682927,5.853658537,squat-1,break
1.58E+12,eSense-0869,-0.910522461,0.270385742,0.238647461,-3.75,6.951219512,6.31097561,squat-1,break
1.58E+12,eSense-0869,-0.940429688,0.259033203,0.216064453,-5.518292683,6.219512195,1.463414634,squat-1,break
1.58E+12,eSense-0869,-0.929077148,0.264892578,0.206176758,-0.243902439,5.640243902,4.725609756,squat-1,break
1.58E+12,eSense-0869,-0.922607422,0.274291992,0.204345703,4.603658537,4.969512195,2.042682927,squat-1,break
1.58E+12,eSense-0869,-0.932373047,0.284179688,0.209716797,5.12195122,-2.682926829,-1.402439024,squat-1,break
1.58E+12,eSense-0869,-0.91003418,0.255249023,0.19934082,1.981707317,0.304878049,-5.975609756,squat-1,break
1.58E+12,eSense-0869,-0.933837891,0.253540039,0.222900391,6.37195122,-0.335365854,-7.012195122,squat-1,break
1.58E+12,eSense-0869,-0.923583984,0.239013672,0.231689453,6.341463415,-2.62195122,-9.664634146,squat-1,break
1.58E+12,eSense-0869,-0.92565918,0.250610352,0.231811523,-1.219512195,-4.115853659,-4.054878049,squat-1,break
1.58E+12,eSense-0869,-0.929199219,0.20715332,0.244873047,-8.445121951,1.12804878,-7.286585366,squat-1,break
1.58E+12,eSense-0869,-0.926269531,0.203735352,0.255004883,-1.890243902,0.274390244,-9.969512195,squat-1,break
1.58E+12,eSense-0869,-0.934936523,0.185913086,0.265380859,0.945121951,-0.304878049,-12.43902439,squat-1,break
1.58E+12,eSense-0869,-0.931884766,0.188110352,0.27331543,1.37195122,4.87804878,-4.420731707,squat-1,break
1.58E+12,eSense-0869,-0.945922852,0.225830078,0.242553711,0.640243902,16.79878049,22.59146341,squat-1,break
1.58E+12,eSense-0869,-0.950683594,0.140014648,0.238037109,-11.8902439,4.817073171,7.408536585,squat-1,break
1.58E+12,eSense-0869,-0.944946289,0.187133789,0.257080078,-12.68292683,-6.067073171,-16.92073171,squat-1,break
1.58E+12,eSense-0869,-0.899047852,0.194702148,0.225341797,2.042682927,3.536585366,12.07317073,squat-1,break
1.58E+12,eSense-0869,-0.962646484,0.262084961,0.239990234,1.829268293,3.932926829,6.097560976,squat-1,break
1.58E+12,eSense-0869,-0.883789063,0.202392578,0.192749023,-8.87195122,-3.353658537,-10.6402439,squat-1,break
1.58E+12,eSense-0869,-0.983032227,0.249511719,0.198852539,3.323170732,1.097560976,16.49390244,squat-1,break
1.58E+12,eSense-0869,-0.902587891,0.25402832,0.205078125,-5.335365854,3.109756098,16.95121951,squat-1,break
1.58E+12,eSense-0869,-0.947021484,0.239624023,0.216674805,-3.262195122,6.920731707,9.603658537,squat-1,break
1.58E+12,eSense-0869,-0.954467773,0.240722656,0.228881836,-4.573170732,2.225609756,-7.804878049,squat-1,break
1.58E+12,eSense-0869,-0.940673828,0.225463867,0.221069336,-16.34146341,9.359756098,-14.51219512,squat-1,break
1.58E+12,eSense-0869,-0.914550781,0.170654297,0.159912109,-29.84756098,29.23780488,-12.68292683,squat-1,break
1.58E+12,eSense-0869,-0.947509766,0.107421875,0.151000977,-42.13414634,26.49390244,-17.80487805,squat-1,break
1.58E+12,eSense-0869,-0.955444336,0.120483398,0.166992188,-46.98170732,27.28658537,-8.62804878,squat-1,break
1.58E+12,eSense-0869,-1.030883789,0.166259766,0.178955078,-43.84146341,34.32926829,26.73780488,squat-1,break
1.58E+12,eSense-0869,-0.939208984,0.235961914,0.133300781,-67.83536585,14.08536585,37.83536585,squat-1,break
1.58E+12,eSense-0869,-0.937866211,0.231201172,0.196899414,-73.1402439,-0.701219512,20.15243902,squat-1,break
1.58E+12,eSense-0869,-0.872558594,0.209838867,0.228515625,-54.84756098,12.92682927,3.384146341,squat-1,break
1.58E+12,eSense-0869,-0.954467773,0.228271484,0.190429688,-41.34146341,29.75609756,-19.75609756,squat-1,break
1.58E+12,eSense-0869,-0.954101563,0.198974609,0.122924805,-51.95121951,29.60365854,-21.52439024,squat-1,break
1.58E+12,eSense-0869,-0.977783203,0.122680664,0.114868164,-51.55487805,18.84146341,-19.60365854,squat-1,break
1.58E+12,eSense-0869,-0.979125977,0.132202148,0.095458984,-51.67682927,-0.396341463,-6.615853659,squat-1,break
1.58E+12,eSense-0869,-1.040527344,0.142211914,0.108520508,-60.6402439,-18.56707317,17.86585366,squat-1,break
1.58E+12,eSense-0869,-0.910888672,0.124755859,0.102905273,-50.12195122,-16.09756098,25.67073171,squat-1,break
1.58E+12,eSense-0869,-0.938964844,0.132202148,0.094604492,-38.7195122,5.091463415,6.25,squat-1,break
1.58E+12,eSense-0869,-1.027587891,0.138061523,0.091064453,-40.6097561,3.658536585,3.018292683,squat-1,break
1.58E+12,eSense-0869,-0.973999023,0.091186523,0.119873047,-35.27439024,-1.920731707,8.597560976,squat-1,break
1.58E+12,eSense-0869,-0.942749023,0.091552734,0.143188477,-18.04878049,3.231707317,1.493902439,squat-1,break
1.58E+12,eSense-0869,-0.948974609,0.111083984,0.123657227,-17.16463415,11.55487805,3.414634146,squat-1,break
1.58E+12,eSense-0869,-0.963378906,0.115600586,0.102661133,-13.32317073,12.22560976,13.50609756,squat-1,break
1.58E+12,eSense-0869,-0.973144531,0.126831055,0.083129883,-11.58536585,13.41463415,8.170731707,squat-1,break
1.58E+12,eSense-0869,-0.984008789,0.147705078,0.070800781,-15.79268293,5.792682927,1.37195122,squat-1,break
1.58E+12,eSense-0869,-0.94128418,0.120727539,0.039306641,-21.79878049,8.048780488,6.31097561,squat-1,break
1.58E+12,eSense-0869,-0.99230957,0.135253906,0.042724609,-29.75609756,11.49390244,-3.079268293,squat-1,break
1.58E+12,eSense-0869,-1.12902832,0.126098633,0.051269531,-32.10365854,3.414634146,-5.945121951,squat-1,break
1.58E+12,eSense-0869,-0.991821289,0.131591797,0.089477539,-38.50609756,-12.80487805,4.634146341,squat-1,break
1.58E+12,eSense-0869,-0.877807617,0.128295898,0.184814453,-39.32926829,-33.90243902,18.84146341,squat-1,break
1.58E+12,eSense-0869,-0.889160156,0.188964844,0.397949219,-47.5,-24.23780488,12.95731707,squat-1,break
1.58E+12,eSense-0869,-0.793701172,0.192504883,0.44140625,-29.63414634,-9.695121951,22.43902439,squat-1,break
1.58E+12,eSense-0869,-0.832763672,0.285400391,0.446166992,-23.23170732,2.164634146,23.59756098,squat-1,break
1.58E+12,eSense-0869,-0.79675293,0.348510742,0.439086914,-17.80487805,10.73170732,26.15853659,squat-1,break
1.58E+12,eSense-0869,-0.856079102,0.373046875,0.444702148,-6.432926829,12.59146341,17.37804878,squat-1,break
1.58E+12,eSense-0869,-0.926147461,0.324829102,0.355834961,0.579268293,20.12195122,-3.445121951,squat-1,break
1.58E+12,eSense-0869,-0.880493164,0.226074219,0.20690918,-3.963414634,41.25,-19.45121951,squat-1,break
1.58E+12,eSense-0869,-0.971069336,0.151611328,0.183349609,0.762195122,22.86585366,-16.67682927,squat-1,break
1.58E+12,eSense-0869,-0.99206543,0.209716797,0.188720703,4.481707317,-2.56097561,1.493902439,squat-1,break
1.58E+12,eSense-0869,-0.94140625,0.190307617,0.204711914,4.237804878,0.243902439,2.469512195,squat-1,break
1.58E+12,eSense-0869,-0.924804688,0.183349609,0.200805664,17.5,-3.68902439,-3.68902439,squat-1,break
1.58E+12,eSense-0869,-0.982055664,0.180664063,0.233154297,34.63414634,-8.445121951,3.841463415,squat-1,break
1.58E+12,eSense-0869,-0.926635742,0.194091797,0.223388672,65.06097561,-15.51829268,3.902439024,squat-1,break
1.58E+12,eSense-0869,-0.902099609,0.235229492,0.237670898,88.53658537,-23.96341463,-15.33536585,squat-1,break
1.58E+12,eSense-0869,-0.8984375,0.232543945,0.285522461,104.4817073,-26.34146341,-24.29878049,squat-1,break
1.58E+12,eSense-0869,-0.938354492,0.221069336,0.28918457,139.6646341,-28.47560976,-31.06707317,squat-1,break
1.58E+12,eSense-0869,-0.948486328,0.235351563,0.206420898,160.4573171,-42.71341463,-26.64634146,squat-1,break
1.58E+12,eSense-0869,-0.886962891,0.228515625,0.145019531,153.7195122,-54.78658537,-18.75,squat-1,break
1.58E+12,eSense-0869,-0.983398438,0.210571289,0.152954102,132.0731707,-39.29878049,-26.37195122,squat-1,break
1.58E+12,eSense-0869,-0.943725586,0.217041016,0.083251953,116.8902439,-21.73780488,-36.46341463,squat-1,break
1.58E+12,eSense-0869,-0.986328125,0.323730469,0.061889648,111.0060976,-8.231707317,-3.932926829,squat-1,break
1.58E+12,eSense-0869,-0.947631836,0.370727539,0.066162109,80.73170732,-17.68292683,-0.975609756,squat-1,break
1.58E+12,eSense-0869,-0.907714844,0.380126953,0.115478516,59.60365854,-20.0304878,1.12804878,squat-1,break
1.58E+12,eSense-0869,-0.871704102,0.370117188,0.139526367,50.12195122,-18.20121951,-4.634146341,squat-1,break
1.58E+12,eSense-0869,-0.899780273,0.338134766,0.134643555,35.21341463,-11.49390244,-16.40243902,squat-1,break
1.58E+12,eSense-0869,-0.907226563,0.309204102,0.095214844,27.4695122,-2.835365854,-17.89634146,squat-1,break
1.58E+12,eSense-0869,-0.925292969,0.287353516,0.043701172,13.75,4.542682927,-17.74390244,squat-1,break
1.58E+12,eSense-0869,-0.942504883,0.303100586,0.033691406,-3.81097561,15.24390244,-8.81097561,squat-1,break
1.58E+12,eSense-0869,-0.963134766,0.271972656,0.118164063,-22.37804878,12.16463415,-6.036585366,squat-1,break
1.58E+12,eSense-0869,-0.92175293,0.279174805,0.23815918,-17.19512195,-3.170731707,-0.12195122,squat-1,break
1.58E+12,eSense-0869,-0.92578125,0.322631836,0.310668945,-11.00609756,-3.414634146,2.317073171,squat-1,break
1.58E+12,eSense-0869,-0.869873047,0.314575195,0.259765625,-9.664634146,10.09146341,7.62195122,squat-1,break
1.58E+12,eSense-0869,-0.903320313,0.30065918,0.254394531,-7.713414634,0.426829268,11.49390244,squat-1,break
1.58E+12,eSense-0869,-0.909667969,0.266723633,0.277832031,4.329268293,-3.140243902,0.579268293,squat-1,break
1.58E+12,eSense-0869,-0.896118164,0.242431641,0.26574707,5.182926829,-1.707317073,-4.329268293,squat-1,break
1.58E+12,eSense-0869,-0.897094727,0.252685547,0.248413086,11.2804878,7.5,-4.786585366,squat-1,break
1.58E+12,eSense-0869,-0.899658203,0.230224609,0.243286133,10.0304878,4.634146341,-2.134146341,squat-1,break
1.58E+12,eSense-0869,-0.919067383,0.283447266,0.212646484,3.841463415,12.16463415,3.231707317,squat-1,break
1.58E+12,eSense-0869,-1.024414063,0.320556641,0.205932617,9.512195122,6.402439024,0.304878049,squat-1,break
1.58E+12,eSense-0869,-0.954711914,0.280273438,0.158813477,9.451219512,3.993902439,0.548780488,squat-1,break
1.58E+12,eSense-0869,-0.866455078,0.300292969,0.12121582,10.48780488,2.591463415,7.682926829,squat-1,break
1.58E+12,eSense-0869,-0.895507813,0.360717773,0.061157227,8.536585366,0.792682927,9.817073171,squat-1,break
1.58E+12,eSense-0869,-0.984741211,0.357299805,0.078491211,10.67073171,-1.097560976,7.774390244,squat-1,break
1.58E+12,eSense-0869,-0.877929688,0.386474609,0.081176758,13.38414634,-0.213414634,16.58536585,squat-1,break
1.58E+12,eSense-0869,-0.873291016,0.392822266,0.07434082,4.237804878,7.317073171,19.20731707,squat-1,break
1.58E+12,eSense-0869,-0.87512207,0.434814453,0.053466797,4.695121951,14.23780488,24.69512195,squat-1,break
1.58E+12,eSense-0869,-0.864501953,0.480224609,0.0234375,2.652439024,10.06097561,17.65243902,squat-1,break
1.58E+12,eSense-0869,-0.85925293,0.486938477,0.013427734,-5.152439024,2.804878049,6.615853659,squat-1,break
1.58E+12,eSense-0869,-0.899658203,0.533691406,0.052978516,-2.62195122,3.079268293,6.493902439,squat-1,break
1.58E+12,eSense-0869,-0.849975586,0.514282227,0.084106445,-1.493902439,3.780487805,14.02439024,squat-1,break
1.58E+12,eSense-0869,-0.766967773,0.559082031,0.081665039,7.317073171,0.365853659,18.81097561,squat-1,break
1.58E+12,eSense-0869,-0.760375977,0.604248047,0.070678711,2.896341463,8.68902439,12.77439024,squat-1,break
1.58E+12,eSense-0869,-0.779296875,0.63671875,0.067382813,-5.12195122,6.829268293,9.420731707,squat-1,break
1.58E+12,eSense-0869,-0.777587891,0.623535156,0.080688477,-6.280487805,-1.097560976,2.591463415,squat-1,break
1.58E+12,eSense-0869,-0.766357422,0.640258789,0.09777832,-6.25,2.347560976,1.006097561,squat-1,break
1.58E+12,eSense-0869,-0.763671875,0.64855957,0.079223633,-2.134146341,11.46341463,6.097560976,squat-1,break
1.58E+12,eSense-0869,-0.762451172,0.63659668,0.087280273,-1.432926829,7.073170732,2.164634146,squat-1,break
1.58E+12,eSense-0869,-0.777832031,0.589233398,0.089477539,-3.201219512,4.390243902,-3.780487805,squat-1,break
1.58E+12,eSense-0869,-0.773681641,0.609130859,0.082397461,0.396341463,6.524390244,3.231707317,squat-1,break
1.58E+12,eSense-0869,-0.781616211,0.628662109,0.075439453,-1.859756098,6.432926829,6.158536585,squat-1,break
1.58E+12,eSense-0869,-0.773925781,0.625488281,0.080078125,1.402439024,3.963414634,4.298780488,squat-1,break
1.58E+12,eSense-0869,-0.768676758,0.634155273,0.069335938,4.115853659,5.12195122,1.707317073,squat-1,break
1.58E+12,eSense-0869,-0.776611328,0.64074707,0.064697266,3.414634146,4.085365854,-0.365853659,squat-1,break
1.58E+12,eSense-0869,-0.766113281,0.637573242,0.062744141,1.585365854,4.298780488,0.823170732,squat-1,break
1.58E+12,eSense-0869,-0.768920898,0.629882813,0.053100586,0.853658537,6.829268293,-2.103658537,squat-1,break
1.58E+12,eSense-0869,-0.778930664,0.623657227,0.052368164,2.256097561,3.658536585,-0.182926829,squat-1,break
1.58E+12,eSense-0869,-0.763916016,0.635742188,0.046264648,5.152439024,2.134146341,1.646341463,squat-1,break
1.58E+12,eSense-0869,-0.768920898,0.644287109,0.042480469,3.323170732,1.981707317,0.396341463,squat-1,break
1.58E+12,eSense-0869,-0.767456055,0.634033203,0.046020508,2.073170732,1.890243902,-1.12804878,squat-1,break
1.58E+12,eSense-0869,-0.765991211,0.633422852,0.045410156,1.37195122,1.981707317,-1.097560976,squat-1,break
1.58E+12,eSense-0869,-0.779785156,0.632324219,0.049926758,0.914634146,1.707317073,-2.713414634,squat-1,break
1.58E+12,eSense-0869,-0.771850586,0.624389648,0.047363281,1.646341463,1.18902439,-1.554878049,squat-1,break
1.58E+12,eSense-0869,-0.778930664,0.629272461,0.0546875,-0.426829268,1.25,-2.56097561,squat-1,break
1.58E+12,eSense-0869,-0.778564453,0.616210938,0.061645508,0.091463415,1.463414634,-3.109756098,squat-1,break
1.58E+12,eSense-0869,-0.780639648,0.607910156,0.063110352,0.487804878,1.890243902,-4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.794555664,0.607177734,0.067382813,1.067073171,1.615853659,-3.048780488,squat-1,break
1.58E+12,eSense-0869,-0.784179688,0.604003906,0.06237793,1.798780488,2.987804878,-1.798780488,squat-1,break
1.58E+12,eSense-0869,-0.794433594,0.600952148,0.060180664,0.396341463,3.018292683,-3.68902439,squat-1,break
1.58E+12,eSense-0869,-0.789916992,0.595458984,0.063232422,1.341463415,1.554878049,-1.615853659,squat-1,break
1.58E+12,eSense-0869,-0.792236328,0.603271484,0.063110352,2.134146341,2.134146341,-1.280487805,squat-1,break
1.58E+12,eSense-0869,-0.797851563,0.605224609,0.067138672,1.402439024,1.585365854,-0.975609756,squat-1,break
1.58E+12,eSense-0869,-0.784423828,0.603149414,0.067260742,2.317073171,2.317073171,-1.006097561,squat-1,break
1.58E+12,eSense-0869,-0.790283203,0.609985352,0.065673828,0.365853659,3.201219512,-1.341463415,squat-1,break
1.58E+12,eSense-0869,-0.785766602,0.604858398,0.068603516,1.951219512,2.652439024,-1.798780488,squat-1,break
1.58E+12,eSense-0869,-0.792602539,0.603149414,0.069946289,2.926829268,3.231707317,-3.719512195,squat-1,break
1.58E+12,eSense-0869,-0.806396484,0.602416992,0.068359375,2.987804878,3.932926829,-4.969512195,squat-1,break
1.58E+12,eSense-0869,-0.797119141,0.6015625,0.06628418,1.707317073,0.762195122,-5.12195122,squat-1,break
1.58E+12,eSense-0869,-0.798828125,0.595214844,0.067993164,2.317073171,-0.152439024,-7.164634146,squat-1,break
1.58E+12,eSense-0869,-0.803344727,0.585205078,0.069335938,2.987804878,-3.506097561,-8.445121951,squat-1,break
1.58E+12,eSense-0869,-0.809204102,0.577392578,0.080322266,4.054878049,-8.201219512,-9.390243902,squat-1,break
1.58E+12,eSense-0869,-0.812255859,0.554931641,0.102905273,4.207317073,-10.24390244,-11.73780488,squat-1,break
1.58E+12,eSense-0869,-0.809326172,0.550415039,0.115478516,5.731707317,-9.969512195,-9.268292683,squat-1,break
1.58E+12,eSense-0869,-0.815307617,0.528930664,0.124389648,6.219512195,-7.56097561,-13.59756098,squat-1,break
1.58E+12,eSense-0869,-0.83203125,0.489990234,0.138671875,7.164634146,-7.042682927,-13.50609756,squat-1,break
1.58E+12,eSense-0869,-0.861328125,0.467041016,0.154296875,13.53658537,-8.262195122,-12.01219512,squat-1,break
1.58E+12,eSense-0869,-0.836791992,0.427734375,0.139648438,18.65853659,-5.365853659,-14.78658537,squat-1,break
1.58E+12,eSense-0869,-0.899291992,0.431152344,0.12512207,17.80487805,0.487804878,-15.27439024,squat-1,break
1.58E+12,eSense-0869,-0.971801758,0.450439453,0.097290039,5.640243902,2.652439024,-5.213414634,squat-1,break
1.58E+12,eSense-0869,-0.869262695,0.356201172,0.044311523,-2.469512195,15.45731707,-6.585365854,squat-1,break
1.58E+12,eSense-0869,-0.916625977,0.353759766,0.030395508,-5.823170732,5.762195122,-12.80487805,squat-1,break
1.58E+12,eSense-0869,-0.91784668,0.356079102,0.026733398,-13.20121951,7.743902439,-3.506097561,squat-1,break
1.58E+12,eSense-0869,-0.904541016,0.350830078,0.056518555,-18.75,4.268292683,-4.542682927,squat-1,break
1.58E+12,eSense-0869,-0.929931641,0.329589844,0.071533203,-14.78658537,15.76219512,-11.64634146,squat-1,break
1.58E+12,eSense-0869,-0.900024414,0.291137695,0.088378906,-15.54878049,16.06707317,-17.59146341,squat-1,break
1.58E+12,eSense-0869,-0.994873047,0.262695313,0.104125977,-15.06097561,15.45731707,-20.70121951,squat-1,break
1.58E+12,eSense-0869,-0.933959961,0.205688477,0.164428711,-21.46341463,1.676829268,-10.94512195,squat-1,break
1.58E+12,eSense-0869,-0.982666016,0.228759766,0.210205078,-10.27439024,-8.902439024,0.701219512,squat-1,break
1.58E+12,eSense-0869,-0.931518555,0.292724609,0.217773438,-0.274390244,-13.32317073,22.01219512,squat-1,break
1.58E+12,eSense-0869,-0.904663086,0.310302734,0.225585938,-7.530487805,-7.62195122,15.54878049,squat-1,break
1.58E+12,eSense-0869,-0.902099609,0.289672852,0.255493164,-9.329268293,-9.664634146,2.591463415,squat-1,break
1.58E+12,eSense-0869,-0.891967773,0.275756836,0.279907227,-3.963414634,-11.61585366,-6.12804878,squat-1,break
1.58E+12,eSense-0869,-0.898681641,0.276489258,0.316040039,2.56097561,-12.10365854,-5.304878049,squat-1,break
1.58E+12,eSense-0869,-0.872314453,0.302978516,0.338012695,11.70731707,-10.39634146,-0.182926829,squat-1,break
1.58E+12,eSense-0869,-0.908569336,0.343994141,0.342651367,16.55487805,-4.87804878,3.323170732,squat-1,break
1.58E+12,eSense-0869,-0.861694336,0.330566406,0.274536133,18.68902439,0.182926829,3.323170732,squat-1,break
1.58E+12,eSense-0869,-0.877807617,0.313476563,0.210693359,15.79268293,10.6097561,-0.792682927,squat-1,break
1.58E+12,eSense-0869,-0.940307617,0.281494141,0.178466797,11.37195122,9.512195122,-9.115853659,squat-1,break
1.58E+12,eSense-0869,-0.956176758,0.267211914,0.157226563,17.86585366,6.890243902,-1.676829268,squat-1,break
1.58E+12,eSense-0869,-0.936157227,0.267211914,0.15234375,19.51219512,-0.213414634,3.262195122,squat-1,break
1.58E+12,eSense-0869,-0.936157227,0.282348633,0.154785156,22.04268293,0.823170732,10.27439024,squat-1,break
1.58E+12,eSense-0869,-0.901977539,0.304321289,0.151000977,26.2195122,10.21341463,25.30487805,squat-1,break
1.58E+12,eSense-0869,-0.892333984,0.337768555,0.128051758,13.93292683,9.817073171,7.957317073,squat-1,break
1.58E+12,eSense-0869,-0.87512207,0.329467773,0.087402344,1.890243902,16.70731707,2.012195122,squat-1,break
1.58E+12,eSense-0869,-0.927368164,0.320922852,0.072998047,-8.292682927,7.926829268,-1.25,squat-1,break
1.58E+12,eSense-0869,-0.924438477,0.344482422,0.073608398,-3.81097561,-0.914634146,8.079268293,squat-1,break
1.58E+12,eSense-0869,-1.049682617,0.422729492,0.08996582,-2.591463415,4.695121951,18.38414634,squat-1,break
1.58E+12,eSense-0869,-0.877807617,0.47253418,0.118408203,-8.963414634,4.298780488,20.6097561,squat-1,break
1.58E+12,eSense-0869,-0.764892578,0.5,0.138916016,-10.76219512,4.725609756,7.530487805,squat-1,break
1.58E+12,eSense-0869,-0.80065918,0.531494141,0.184082031,-14.14634146,8.140243902,12.31707317,squat-1,break
1.58E+12,eSense-0869,-0.785888672,0.549926758,0.179199219,-7.804878049,12.28658537,20.76219512,squat-1,break
1.58E+12,eSense-0869,-0.757080078,0.612304688,0.147216797,-13.35365854,10.09146341,19.26829268,squat-1,break
1.58E+12,eSense-0869,-0.739379883,0.622192383,0.169677734,-15.48780488,7.743902439,18.65853659,squat-1,break
1.58E+12,eSense-0869,-0.724121094,0.653930664,0.164916992,-5.518292683,7.713414634,11.34146341,squat-1,break
1.58E+12,eSense-0869,-0.743164063,0.673339844,0.155639648,-3.932926829,7.195121951,5.640243902,squat-1,break
1.58E+12,eSense-0869,-0.746704102,0.669555664,0.155395508,-2.469512195,6.12804878,5,squat-1,break
1.58E+12,eSense-0869,-0.749633789,0.668823242,0.169799805,-2.682926829,0.853658537,3.81097561,squat-1,break
1.58E+12,eSense-0869,-0.736572266,0.656738281,0.196289063,-0.670731707,1.280487805,5.213414634,squat-1,break
1.58E+12,eSense-0869,-0.742919922,0.662597656,0.174072266,2.774390244,4.268292683,3.841463415,squat-1,break
1.58E+12,eSense-0869,-0.743286133,0.650878906,0.158935547,0.152439024,5.213414634,7.957317073,squat-1,break
1.58E+12,eSense-0869,-0.741821289,0.642333984,0.157226563,1.493902439,2.408536585,5.091463415,squat-1,break
1.58E+12,eSense-0869,-0.741210938,0.650512695,0.157714844,2.743902439,-5.487804878,0.701219512,squat-1,break
1.58E+12,eSense-0869,-0.733764648,0.635620117,0.16003418,5.762195122,-4.268292683,0.274390244,squat-1,break
1.58E+12,eSense-0869,-0.728271484,0.641845703,0.167480469,7.469512195,0.274390244,3.75,squat-1,break
1.58E+12,eSense-0869,-0.745727539,0.651367188,0.197143555,7.865853659,-3.079268293,7.530487805,squat-1,break
1.58E+12,eSense-0869,-0.717529297,0.644165039,0.198120117,25.09146341,-22.25609756,0.518292683,squat-1,break
1.58E+12,eSense-0869,-0.672485352,0.698120117,0.178588867,26.8902439,-10.51829268,-0.12195122,squat-1,break
1.58E+12,eSense-0869,-0.679077148,0.719970703,0.137817383,18.04878049,10.27439024,0.152439024,squat-1,break
1.58E+12,eSense-0869,-0.701904297,0.697021484,0.107788086,9.847560976,18.65853659,4.908536585,squat-1,break
1.58E+12,eSense-0869,-0.697631836,0.711914063,0.051147461,7.743902439,21.82926829,10.82317073,squat-1,break
1.58E+12,eSense-0869,-0.690673828,0.744628906,0.00793457,4.725609756,17.71341463,10.94512195,squat-1,break
1.58E+12,eSense-0869,-0.667358398,0.74206543,0.006347656,4.207317073,10.06097561,6.829268293,squat-1,break
1.58E+12,eSense-0869,-0.666503906,0.770019531,-0.009033203,4.420731707,7.835365854,6.798780488,squat-1,break
1.58E+12,eSense-0869,-0.65637207,0.788208008,-0.018554688,-0.975609756,4.603658537,4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.656005859,0.782958984,-0.006835938,-3.62804878,1.432926829,1.036585366,squat-1,break
1.58E+12,eSense-0869,-0.64453125,0.764404297,0.010131836,-1.31097561,-0.884146341,-0.609756098,squat-1,break
1.58E+12,eSense-0869,-0.654296875,0.776367188,0.023925781,-0.091463415,-1.798780488,0.792682927,squat-1,break
1.58E+12,eSense-0869,-0.642578125,0.783447266,0.037231445,-1.829268293,-2.225609756,1.493902439,squat-1,break
1.58E+12,eSense-0869,-0.646728516,0.7734375,0.05090332,-2.5,-3.932926829,-0.670731707,squat-1,break
1.58E+12,eSense-0869,-0.646484375,0.767822266,0.066894531,-2.896341463,-4.969512195,-1.524390244,squat-1,break
1.58E+12,eSense-0869,-0.640258789,0.766601563,0.081665039,-1.31097561,-6.341463415,-3.506097561,squat-1,break
1.58E+12,eSense-0869,-0.645629883,0.732421875,0.106445313,-1.737804878,-4.085365854,-6.524390244,squat-1,break
1.58E+12,eSense-0869,-0.66796875,0.716796875,0.127197266,1.18902439,1.341463415,-2.408536585,squat-1,break
1.58E+12,eSense-0869,-0.674682617,0.725097656,0.113037109,1.37195122,5.487804878,1.402439024,squat-1,break
1.58E+12,eSense-0869,-0.671386719,0.722412109,0.106323242,0.396341463,5.182926829,3.719512195,squat-1,break
1.58E+12,eSense-0869,-0.669921875,0.715454102,0.111572266,4.969512195,2.591463415,5.579268293,squat-1,break
1.58E+12,eSense-0869,-0.6484375,0.722167969,0.110107422,11.76829268,0.548780488,9.115853659,squat-1,break
1.58E+12,eSense-0869,-0.623046875,0.766479492,0.081420898,15.09146341,2.347560976,9.237804878,squat-1,break
1.58E+12,eSense-0869,-0.616699219,0.807617188,0.055175781,7.012195122,8.475609756,1.707317073,squat-1,break
1.58E+12,eSense-0869,-0.615478516,0.809814453,0.042114258,5.274390244,6.829268293,1.768292683,squat-1,break
1.58E+12,eSense-0869,-0.612548828,0.814331055,0.031738281,1.463414634,8.87195122,2.926829268,squat-1,break
1.58E+12,eSense-0869,-0.609619141,0.823486328,0.012939453,-1.737804878,9.695121951,4.024390244,squat-1,break
1.58E+12,eSense-0869,-0.611206055,0.807617188,0.019165039,-2.56097561,7.530487805,2.012195122,squat-1,break
1.58E+12,eSense-0869,-0.614013672,0.806152344,0.033691406,-2.103658537,4.146341463,1.036585366,squat-1,break
1.58E+12,eSense-0869,-0.609863281,0.811157227,0.042114258,1.615853659,-0.731707317,-1.158536585,squat-1,break
1.58E+12,eSense-0869,-0.602294922,0.804077148,0.054321289,-1.158536585,-1.432926829,-2.987804878,squat-1,break
1.58E+12,eSense-0869,-0.603759766,0.795654297,0.056152344,-1.31097561,0.182926829,-1.097560976,squat-1,break
1.58E+12,eSense-0869,-0.611083984,0.79309082,0.056030273,-0.365853659,0.518292683,-1.676829268,squat-1,break
1.58E+12,eSense-0869,-0.604614258,0.786621094,0.064941406,2.286585366,-0.884146341,-0.365853659,squat-1,break
1.58E+12,eSense-0869,-0.603759766,0.802856445,0.065185547,2.987804878,0.640243902,0.182926829,squat-1,break
1.58E+12,eSense-0869,-0.607421875,0.811523438,0.066650391,0.731707317,1.006097561,-1.006097561,squat-1,break
1.58E+12,eSense-0869,-0.606323242,0.799316406,0.073120117,-1.219512195,0.304878049,-2.317073171,squat-1,break
